Multiway,APOE2,APOE3,APOE4,APOE34,APOE24,APOE23,Female,Male,HFD,Control_Diet,Age-Above,Age-Below,N,Cingulate_Cortex_Area_24a,Cingulate_Cortex_Area_24a_prime,Cingulate_Cortex_Area_24b,Cingulate_Cortex_Area_24b_prime,Cingulate_Cortex_Area_29a,Cingulate_Cortex_Area_29b,Cingulate_Cortex_Area_29c,Cingulate_Cortex_Area_30,Cingulate_Cortex_Area_32,Primary_Auditory_Cortex,Secondary_Auditory_Cortex_Dorsal_Part,Secondary_Auditory_Cortex_Ventral_Part,Dorsolateral_Orbital_Cortex,Frontal_Cortex_Area_3,Frontal_Association_Cortex,Insular_Cortex,Lateral_Orbital_Cortex,Lateral_Parietal_Association_Cortex,Primary_Motor_Cortex,Secondary_Motor_Cortex,Medial_Orbital_Cortex,Medial_Parietal_Association_Cortex,Parietal_Cortex_Posterior_Area_Rostral_Part,Primary_Somatosensory_Cortex,Primary_Somatosensory_Cortex_Barrel_Field,Primary_Somatosensory_Cortex_Dysgranular_Zone,Primary_Somatosensory_CortexForelimb_Region,Primary_Somatosensory_Cortex_Hindlimb_Region,Primary_Somatosensory_Cortex_Jaw_Region,Primary_Somatosensory_Cortex_Shoulder_Region,Primary_Somatosensory_Cortex_Trunk_Region,Primary_Somatosensory_Cortex_Upper_Lip_Region,Secondary_Somatosensory_Cortex,Temporal_Association_Cortex,Primary_Visual_Cortex,Primary_Visual_Cortex_Binocular_Area,Primary_Visual_Cortex_Monocular_Area,Secondary_Visual_CortexLateral_Area,Secondary_Visual_Cortex_Mediolateral_Area,Secondary_Visual_Cortex_Mediomedial_Area,Ventral_Orbital_Cortex,Caudomedial_Entorhinal_Cortex,Dorsal_Intermediate_Entorhinal_Cortex,Dorsolateral_Entorhinal_Cortex,Medial_Entorhinal_Cortex,Ventral_Intermediate_Entorhinal_Cortex,Claustrum,Dorsal_Claustrum,Posterolateral_Cortical_Amygdaloid_Area,Ventral_Claustrum,Hippocampus,Dorsal_Tenia_Tecta,Ectorhinal_Cortex,Parasubiculum,Perirhinal_Cortex,Presubiculum,Piriform_Cortex,Amygdalopiriform_Transition_Area,Hypothalamus,Preoptic_Telencephalon,Subthalamic_Nucleus,Septum,Globus_Pallidus,Striatum,Amygdala,Accumbens,Bed_Nucleus_of_the_Stria_Terminalis,Ventral_Pallidum,Periaquaductal_Grey,Anterior_Pretectal_Nucleus,Ventral_Tegmental_Area,Thalamus_Rest,Ventral_Thalamic_Nuclei,Latero_Dorsal_Nucleus_of_Thalamus,Medial_Geniculate_Nucleus,Lateral_Geniculate_Nucleus,Zona_Incerta,Reticular_Nucleus_of_Thalamus,Subbrachial_Nucleus_and_Peripeduncular_Nucleus,Deep_Mesencephalic_Nuclei,Superior_Colliculus,Inferior_Colliculus,Substantia_Nigra,Red_Nucleus_Parvicellular,Midbrain_Reticular_Nucleus,Rostral_Linear_Nucleus,Cuneiform_Nucleus,Precuneiform_Nucleus,Brain_Stem_Rest,Interpeduncular_Nucleus,Cerebellar_Cortex,Dentate_(Lateral)_Nucleus_of_Cerebellum,Interposed_Nucleus_of_Cerebellum,Fastigial_Medial_Dorsolateral_Nucleus_of_Cerebellum,Fastigial_Medial_Nucleus_of_Cerebellum,Ventral_Lateral_Lemniscus_Nucleus,Parabrachial_Nucleus,Parabrachial_Medial_Nucleus_and_Koelliker_Fuse_Nucleus,Parvicellular_Reticular_Nucleus_and_Principal_Sensory_Trigeminal_Nucleus,Central_Gray,Pedunculotegmental_Medial_Paralemniscial_and_Supratrigemnial_Nuclei,Motor_Root_of_Trigeminal_Nerve,Trigeminal_Motor_Nucleus,Pontine_Reticular_NucleusOral,Raphe_Nucleus,Trigeminal_Sensory_Nucleus,Dorsal_Tegmentum,Tegmental_Nucleus,Cochlear_Nucleus,Pontine_Nucleus,Reticulotegmental_Nucleus_of_Pons,Olivary_Complex,Pontine_Reticular_NucleusCaudal,Spinal_Trigeminal_Nucleus,Vestibular_Nuclei,Gigantocellular_Reticular_Nucleus,Cuneate_Nucleus,Anterior_Commisure,Optic_Tracts,Fimbria,Corpus_Callosum,Fornix,Stria_Terminalis,Cingulum,Lateral_Olfactory_Tract,Ventral_Hippocampal_Commissure,Internal_Capsule,Fasciculus_Retroflexus,Stria_Medularis,Mamillothalamic_Tract,Posterior_Commissure,Brachium_of_Superior_Colliculus,Cerebral_Peduncle,Lateral_Lemniscus,Spinal_Trigeminal_Nerve,Pyramidal_Tract,Vestibulocochlear_Nerve,Facial_Nerve,Longitudinal_Fasciculus_of_Pons,Medial_Longitudinal_Fasciculus_and_Tectospinal_Tract,Spinocerebellar_Tract,Medial_Lemniscus,Ventral_Spinocerebellar_Tract,Middle_Cerebellar_Peduncle,Superior_Cerebellar_Peduncle,Inferior_Cerebellar_Peduncle,Cerebellar_White_Matter,Lateral_Ventricle,Cingulate_Cortex_Area_25,Dorsal_Acustic_Stria,Postsubiculum,Ventricular_System_4thVentricle,Microcellular_Tegmental_Nucleus,Pretectal_Nucleus,Latero_Dorsal_Thalamic_Nucleus_Ventro_Lateral,Latero_Posterior_Nuclei_of_Thalamus,Anterior_Thalamic_Nuclei,Red_Nucleus_Magnocellular,Pararubral_Nucleus,Retro_Rubral_Field,Cerebrospinal_fluid,IntermediateReticularNucleus,PosteriorDorsal_ParaventricularMedialParvicellular_Posterior_LateralHypothalamus,Prerubral_Forel,PVG_of_Hypothalamus,Basal Lateral Amygdala,Cingulate_Cortex_Area_24a,Cingulate_Cortex_Area_24a_prime,Cingulate_Cortex_Area_24b,Cingulate_Cortex_Area_24b_prime,Cingulate_Cortex_Area_29a,Cingulate_Cortex_Area_29b,Cingulate_Cortex_Area_29c,Cingulate_Cortex_Area_30,Cingulate_Cortex_Area_32,Primary_Auditory_Cortex,Secondary_Auditory_Cortex_Dorsal_Part,Secondary_Auditory_Cortex_Ventral_Part,Dorsolateral_Orbital_Cortex,Frontal_Cortex_Area_3,Frontal_Association_Cortex,Insular_Cortex,Lateral_Orbital_Cortex,Lateral_Parietal_Association_Cortex,Primary_Motor_Cortex,Secondary_Motor_Cortex,Medial_Orbital_Cortex,Medial_Parietal_Association_Cortex,Parietal_Cortex_Posterior_Area_Rostral_Part,Primary_Somatosensory_Cortex,Primary_Somatosensory_Cortex_Barrel_Field,Primary_Somatosensory_Cortex_Dysgranular_Zone,Primary_Somatosensory_CortexForelimb_Region,Primary_Somatosensory_Cortex_Hindlimb_Region,Primary_Somatosensory_Cortex_Jaw_Region,Primary_Somatosensory_Cortex_Shoulder_Region,Primary_Somatosensory_Cortex_Trunk_Region,Primary_Somatosensory_Cortex_Upper_Lip_Region,Secondary_Somatosensory_Cortex,Temporal_Association_Cortex,Primary_Visual_Cortex,Primary_Visual_Cortex_Binocular_Area,Primary_Visual_Cortex_Monocular_Area,Secondary_Visual_CortexLateral_Area,Secondary_Visual_Cortex_Mediolateral_Area,Secondary_Visual_Cortex_Mediomedial_Area,Ventral_Orbital_Cortex,Caudomedial_Entorhinal_Cortex,Dorsal_Intermediate_Entorhinal_Cortex,Dorsolateral_Entorhinal_Cortex,Medial_Entorhinal_Cortex,Ventral_Intermediate_Entorhinal_Cortex,Claustrum,Dorsal_Claustrum,Posterolateral_Cortical_Amygdaloid_Area,Ventral_Claustrum,Hippocampus,Dorsal_Tenia_Tecta,Ectorhinal_Cortex,Parasubiculum,Perirhinal_Cortex,Presubiculum,Piriform_Cortex,Amygdalopiriform_Transition_Area,Hypothalamus,Preoptic_Telencephalon,Subthalamic_Nucleus,Septum,Globus_Pallidus,Striatum,Amygdala,Accumbens,Bed_Nucleus_of_the_Stria_Terminalis,Ventral_Pallidum,Periaquaductal_Grey,Anterior_Pretectal_Nucleus,Ventral_Tegmental_Area,Thalamus_Rest,Ventral_Thalamic_Nuclei,Latero_Dorsal_Nucleus_of_Thalamus,Medial_Geniculate_Nucleus,Lateral_Geniculate_Nucleus,Zona_Incerta,Reticular_Nucleus_of_Thalamus,Subbrachial_Nucleus_and_Peripeduncular_Nucleus,Deep_Mesencephalic_Nuclei,Superior_Colliculus,Inferior_Colliculus,Substantia_Nigra,Red_Nucleus_Parvicellular,Midbrain_Reticular_Nucleus,Rostral_Linear_Nucleus,Cuneiform_Nucleus,Precuneiform_Nucleus,Brain_Stem_Rest,Interpeduncular_Nucleus,Cerebellar_Cortex,Dentate_(Lateral)_Nucleus_of_Cerebellum,Interposed_Nucleus_of_Cerebellum,Fastigial_Medial_Dorsolateral_Nucleus_of_Cerebellum,Fastigial_Medial_Nucleus_of_Cerebellum,Ventral_Lateral_Lemniscus_Nucleus,Parabrachial_Nucleus,Parabrachial_Medial_Nucleus_and_Koelliker_Fuse_Nucleus,Parvicellular_Reticular_Nucleus_and_Principal_Sensory_Trigeminal_Nucleus,Central_Gray,Pedunculotegmental_Medial_Paralemniscial_and_Supratrigemnial_Nuclei,Motor_Root_of_Trigeminal_Nerve,Trigeminal_Motor_Nucleus,Pontine_Reticular_Nucleus,Raphe_Nucleus,Trigeminal_Sensory_Nucleus,Dorsal_Tegmentum,Tegmental_Nucleus,Cochlear_Nucleus,Pontine_Nucleus,Reticulotegmental_Nucleus_of_Pons,Olivary_Complex,Pontine_Reticular_Nucleus,Spinal_Trigeminal_Nucleus,Vestibular_Nuclei,Gigantocellular_Reticular_Nucleus,Cuneate_Nucleus,Anterior_Commisure,Optic_Tracts,Fimbria,Corpus_Callosum,Fornix,Stria_Terminalis,Cingulum,Lateral_Olfactory_Tract,Ventral_Hippocampal_Commissure,Internal_Capsule,Fasciculus_Retroflexus,Stria_Medularis,Mamillothalamic_Tract,Posterior_Commissure,Brachium_of_Superior_Colliculus,Cerebral_Peduncle,Lateral_Lemniscus,Spinal_Trigeminal_Nerve,Pyramidal_Tract,Vestibulocochlear_Nerve,Facial_Nerve,Longitudinal_Fasciculus_of_Pons,Medial_Longitudinal_Fasciculus_and_Tectospinal_Tract,Spinocerebellar_Tract,Medial_Lemniscus,Ventral_Spinocerebellar_Tract,Middle_Cerebellar_Peduncle,Superior_Cerebellar_Peduncle,Inferior_Cerebellar_Peduncle,Cerebellar_White_Matter,Lateral_Ventricle,Cingulate_Cortex_Area_25,Dorsal_Acustic_Stria,Postsubiculum,Ventricular_System_4thVentricle,Microcellular_Tegmental_Nucleus,Pretectal_Nucleus,Latero_Dorsal_Thalamic_Nucleus_Ventro_Lateral,Latero_Posterior_Nuclei_of_Thalamus,Anterior_Thalamic_Nuclei,Red_Nucleus_Magnocellular,Pararubral_Nucleus,Retro_Rubral_Field,Cerebrospinal_fluid,IntermediateReticularNucleus,PosteriorDorsal_ParaventricularMedialParvicellular_Posterior_LateralHypothalamus,Prerubral_Forel,PVG_of_Hypothalamus,Basal Lateral Amygdala
True,True,True,True,False,False,False,True,True,True,True,True,True,75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.30132177874077554,0.015278126213449223,1.0,0.28276672231138583,0.44616408967354315,0.03451536662863038,0.03552698433593796,0.23723348784601384,1.0,0.2804606187635482,1.0,1.0,1.0,1.0,0.3441405507387769,0.08944953137035633,1.0,0.6831064824581169,0.17397025106174563,0.9913039377697545,1.0,0.7396942109526463,1.0,0.11335651754631132,1.0,0.3120459486714139,0.5155435757798241,0.04527155923529369,1.0,1.0,1.0,1.0,1.0,0.5324483837928262,1.0,1.0,1.0,1.0,0.28718713892540415,1.0,1.0,1.0,1.0,1.0,1.0,0.9245513208313638,0.2314072927539105,1.0,0.015849064984232362,1.0,0.4745438820664877,0.024120565558664608,0.7492518341773476,0.8344824404233959,1.0,0.003455734495357321,1.0,0.9433792801181692,0.059257059979482406,0.17987514071418048,1.0,1.0,1.0,0.3753669673975703,0.08251565736829493,1.0,0.49149669283304515,0.37488311130554397,0.018595039967926868,0.6085009385260922,1.0,0.06692415734257655,0.8698373309411868,0.7898289561783728,1.0,1.0,0.3948862280826741,1.0,0.24855583736850706,1.0,0.7775735393210262,0.06572848156611667,1.0,1.0,1.0,0.3958716941209148,1.0,0.2925168502133619,1.0,1.0,0.01046510695753603,1.0,0.0629843627660523,0.5568470744284634,1.0,0.8894080137241342,1.0,1.0,1.0,1.0,1.0,0.7204228265219975,1.0,1.0,0.17014801644886707,0.09884533028678902,0.021322936515608577,1.0,1.0,0.3139880842535611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04313145960332849,1.0,0.5359375356684908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2177257768772369,0.13934952828820876,1.0,0.017274516575294514,0.7083003148270015,0.15861227786160403,1.0,1.0,1.0,1.0,1.0,1.0,0.12892050485000126,1.0,1.0,1.0,1.0,1.0,1.0,0.2956709589343353,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4551888928587298,1.0,1.0,1.0,1.0,1.0,0.23414612306910487,0.09145544343662376,0.19626648018168596,0.1710660272626447,0.26020862834746444,0.024476529382865812,0.28270195722694835,1.0,1.0,1.0,1.0,1.0,1.0,0.7751363636870128,0.10174339983789349,0.14810258573659457,1.0,0.551248722147912,0.006760124805370802,0.22013721051300145,1.0,1.0,1.0,0.6428389284135947,0.1345236413648782,0.9326564491966893,0.9381449925978109,0.03205003865675264,0.13278834403094175,1.0,1.0,1.0,1.0,0.22718132748905823,1.0,0.5609797632231872,1.0,1.0,0.5412701606537955,1.0,1.0,1.0,1.0,1.0,1.0,0.5790252152089609,0.19271845359255352,0.7366554769412014,0.05402079738369366,0.057099782673133696,1.0,0.014636938838635333,0.630081862816332,0.45361475945627283,1.0,0.005738967506870175,1.0,0.5730354064809565,0.042121098075393236,0.05600124213067883,0.18046395740506946,0.19631298123977056,0.1835689654637023,0.3981983087376422,0.07777530878271592,1.0,1.0,0.11915718617999776,0.009597842315237083,1.0,1.0,0.09908385261568312,1.0,0.09947117072137063,1.0,1.0,0.6411618965362942,1.0,0.4724424317616871,0.364516336373958,0.49618403911312275,0.213446349570547,1.0,1.0,0.39230074738257503,0.37889712904430806,1.0,0.4723358605684842,1.0,1.0,0.0013295396452016636,0.5651411789511391,0.4729683587603879,0.18143208431552932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2195234292004087,1.0,1.0,1.0,0.1099075635231697,0.09560092351530265,1.0,1.0,0.5162857961443398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1732518205153869,1.0,0.12888335687603192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06509637693738891,1.0,0.7466622100182538,0.011655772958039155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.13165061492876093,1.0,1.0,1.0,1.0,1.0,1.0,0.2300566396759054,0.6963897760335801,1.0,1.0
True,True,True,True,False,False,False,True,True,False,False,True,True,75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.42477459162418996,0.005349813393786452,0.8632058835104085,0.3101301395555518,0.1975119493118294,0.015218440317672163,0.013979040614719407,0.3886446925292036,1.0,0.09482494721800881,1.0,1.0,1.0,1.0,0.2819143699414586,0.07399553567228007,1.0,1.0,0.07831836453295928,0.6763938410200089,1.0,0.4667020441873458,1.0,0.0662650857816261,1.0,0.16577847540106447,1.0,0.05296166762880854,1.0,1.0,1.0,1.0,1.0,0.6450375975967383,1.0,1.0,1.0,1.0,0.4045079953368283,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4156932513799909,1.0,0.011155142036122475,1.0,0.14667043910143293,0.004818354436654484,1.0,0.9594837952682237,1.0,0.0031075740862452805,1.0,0.5371999144340689,0.05836940342546034,0.15533066139682786,1.0,1.0,1.0,0.18203059227012602,0.045671635814899185,1.0,0.33892860681418796,1.0,0.066892242959911,0.3370471436236664,1.0,0.11188404693784394,1.0,1.0,1.0,1.0,1.0,1.0,0.1393775846165392,1.0,0.43348335109849867,0.031067382273677894,1.0,1.0,1.0,0.3159567135495776,1.0,0.4281548595491442,1.0,1.0,0.010448605865754926,1.0,0.0457673694593637,0.5592613176767399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5274306832046601,1.0,1.0,0.03404243164094558,0.050918524606889094,0.0038103514114718753,1.0,1.0,0.14395253550993967,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9240248892547115,0.012487817206331854,1.0,0.3646402085841739,1.0,1.0,1.0,0.27555491029081197,1.0,1.0,1.0,1.0,0.09231729143408789,0.0651260361988754,1.0,0.006244487126467196,0.18380065978215507,0.08081499431062598,1.0,1.0,1.0,1.0,1.0,1.0,0.09507848600339386,1.0,1.0,1.0,1.0,1.0,1.0,0.17176852563592107,1.0,1.0,0.7670005139756102,0.7474681542225143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4283947885774503,0.02299195831024296,0.2940456548540481,0.13444284791977484,0.1456433616580393,0.010180330280335322,0.17273615896988906,1.0,1.0,1.0,1.0,0.9695061161062266,1.0,1.0,0.04454328731413917,0.211549219744157,1.0,0.7132869054711517,0.0018819816110486178,0.21530640831652398,1.0,1.0,1.0,0.8313097571245346,0.1287318925560368,1.0,1.0,0.029624503892741804,0.14753323188360634,1.0,1.0,1.0,1.0,0.3428730800226119,1.0,0.3894524332912739,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8384531711168087,0.6194050315540736,1.0,0.04129883234355055,0.021104181867049637,0.770592830004308,0.009652367269892298,1.0,0.8678697929335366,1.0,0.00296886173206706,1.0,1.0,0.04363064431243602,0.03552179685345604,0.06679021545676873,0.1887328358173573,0.1350090014665714,0.2552265118065579,0.054207792199965486,1.0,0.6489863625136935,0.47441160447881237,0.012289809479377599,1.0,1.0,0.07709976263836565,1.0,0.04547315493644056,1.0,1.0,1.0,1.0,0.3669319241423324,0.19628340005135245,0.5377484539322258,0.12300650964830849,1.0,0.69754989799276,0.14036168750466896,0.1950185717856271,0.8749378535006589,0.2664462885494107,1.0,1.0,0.0012590185140745436,1.0,0.582715060903529,0.2825893298997035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.10098481310921194,1.0,1.0,0.3455708185378792,0.06009567829032968,0.03754447811487887,0.5552951147214001,1.0,0.42366894072819805,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.06800644767508171,0.5303440198363246,0.058583806681749596,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.021156490857288268,1.0,0.4117544480170641,0.004015000159337786,0.36658777670892273,0.6017855493080627,1.0,1.0,1.0,0.6281606892797721,1.0,1.0,0.06609071326788483,1.0,1.0,1.0,1.0,1.0,1.0,0.17835276316443524,0.7029824497336157,1.0,1.0
True,True,True,True,False,False,False,True,True,True,True,False,False,75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8328720549048781,0.19534328161173856,1.0,1.0,1.0,0.18786790205588122,0.3207490546881621,0.7783205508446727,1.0,1.0,1.0,1.0,1.0,1.0,0.5810556411711116,0.21506680551595025,1.0,1.0,0.2518340665299572,1.0,1.0,1.0,1.0,0.5944659659509537,1.0,1.0,0.7574963479238096,0.17061755980100993,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8568389660320939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2534091177726567,1.0,0.06198314040251441,1.0,0.953222185236025,0.02834153230846021,1.0,0.8243109096841795,1.0,0.008537141122535183,1.0,1.0,0.4680259392792372,0.2669670903305143,1.0,1.0,1.0,1.0,0.3402672938738913,1.0,1.0,0.29295939067006527,0.028233832703817168,1.0,1.0,0.29988521549872527,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.04084328105207571,1.0,0.2716912645060235,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5857749625597863,0.7338958195726385,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2556554712539456,1.0,1.0,1.0,1.0,1.0,0.9702322042020947,1.0,1.0,1.0,1.0,0.767906044304859,1.0,1.0,0.4262610109920479,1.0,0.3133941833001758,1.0,1.0,1.0,1.0,1.0,1.0,0.4381939219023478,1.0,1.0,1.0,1.0,1.0,1.0,0.5024433109670948,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7280486975467896,0.4014136811628785,0.6221418372158214,0.5959661778963203,1.0,0.08119361809123207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3710648390384957,0.2872033510057503,1.0,1.0,0.011584639112334389,0.15172936511969232,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.09282600572182043,0.7923128731266441,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.91026649951876,0.24321473083128667,1.0,0.12870581685182142,0.17539393383718688,1.0,0.022177553387185498,0.999621929379149,0.7907060760358662,1.0,0.01844076850887377,1.0,1.0,0.2731878444091276,0.08079129804931831,1.0,1.0,1.0,1.0,0.3621629196939486,1.0,1.0,0.2319009769906763,0.030969584023637572,1.0,1.0,0.4287053138096455,1.0,0.5320459387290961,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8588537150058895,1.0,1.0,1.0,1.0,0.004482722594970264,0.819450798380109,1.0,0.5981987986565894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9346453646948404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3927937288551314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2612737324468563,1.0,1.0,0.451713165236077,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7087572587040026,1.0,1.0,1.0,1.0,1.0,1.0,0.5871704439376991,1.0,1.0,1.0
True,True,True,True,False,False,False,False,False,True,True,True,True,75,0.4030755111147967,1.0,1.0,1.0,0.9585088650774118,1.0,0.5611077156839391,1.0,0.6680455832553195,1.0,1.0,1.0,1.0,0.05583343487864656,0.07108003411657972,1.0,0.4404312807309462,0.0565738450288971,0.07724031915932762,0.08515424855549736,0.04952843258064037,1.0,0.04257197608090518,1.0,1.0,0.7216217043462019,0.6687074372026139,0.1255803591399015,0.0519331381805037,1.0,0.12755267227293812,0.12464219571251262,1.0,1.0,0.10994409234324838,1.0,0.010223459286171022,1.0,0.037573828690535736,0.06462922399988322,0.03642248813478818,1.0,1.0,1.0,0.365190719611617,1.0,1.0,1.0,1.0,1.0,1.0,0.09560136525779615,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.20943044055416704,1.0,0.01991326079202464,0.26234625070000517,0.10284450881479122,1.0,0.3955333477195301,1.0,1.0,0.00024410895507056372,1.0,0.5750870042089578,0.012685502147124262,0.12374444227366765,1.0,1.0,0.8629820481212992,0.1255794458345368,0.02108211519884807,1.0,0.2584442101557135,0.4821585871254318,0.003530206344287528,0.4162477772498082,1.0,0.011934308810246467,0.18627166685658386,0.9314126998565391,1.0,1.0,0.23642042486526973,1.0,0.09604283485293393,1.0,0.3611696845078995,0.014131390556812173,0.6378272008975073,0.426993723414924,0.47865478428022856,0.11076521991225224,1.0,0.22175018250491998,1.0,1.0,0.005554114847801134,1.0,0.02510588249753034,0.16141258612166942,1.0,0.39775394624810995,1.0,1.0,1.0,0.5969763217166453,1.0,0.574992430708454,1.0,1.0,0.025440575668615455,0.021550850422357198,0.0027786734859153537,1.0,0.6315069725125002,0.052560472266758536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6625223467961853,0.007060711550590693,1.0,0.08993171622616537,1.0,1.0,1.0,0.20786488187247124,1.0,1.0,1.0,1.0,0.04668742690710213,0.019535679195386433,0.5868631969220944,0.0017109319953900097,0.390076857159598,0.043660570581512674,1.0,1.0,1.0,1.0,1.0,1.0,0.07736616991473368,1.0,0.5339677159386115,1.0,1.0,0.99398400603511,1.0,0.9250903766195686,1.0,1.0,1.0,0.34708514290072945,1.0,1.0,1.0,1.0,1.0,0.23056598978938517,0.09555825524211187,1.0,0.6343883971837923,1.0,1.0,0.45244922734725357,0.05390261766908723,0.3988299714132483,1.0,0.23570258719995804,0.04814522413928969,0.016503229383622243,0.38480255355276816,0.6402280110472607,1.0,0.7935165308510956,1.0,0.6173269616792153,0.7976088405642149,0.5202254735277548,0.030466537107953294,0.13106389685625824,1.0,0.11514981198652012,0.006934662546471557,1.0,1.0,1.0,0.6911713938847729,0.09840759897502911,0.037875341485029745,0.14575963727933805,0.20193375702661137,0.033188900735331185,0.2861380851507332,1.0,1.0,1.0,0.28371327342487684,0.46354664824680647,1.0,0.3883575877869749,1.0,1.0,0.13744753421368983,1.0,0.463699886535803,1.0,1.0,1.0,1.0,1.0,0.4771345887000788,0.19579976569424073,0.05396389873752742,0.005954948226077189,0.4010837815946431,0.6372726320138675,0.12222886322609343,0.408830433663463,1.0,0.00051410718414297,1.0,0.2761865246306409,0.008060595869236282,0.015747476333655704,0.03128797963928528,0.0274452413244827,0.018823721310023984,0.1660169242992709,0.024440915440234464,1.0,0.8660972170526579,0.12903686795653346,0.002905381017148182,0.4422444691742616,1.0,0.024904813363162324,1.0,0.022845480675027098,1.0,1.0,0.1972456881065458,1.0,0.09289308377443509,0.062032798095086945,0.088812914228535,0.06153411272675411,0.5122375186146507,0.29905116287251315,0.0932840800723276,0.476612994190404,1.0,0.30176362610467744,1.0,1.0,0.0029235415087603593,0.27163230371712754,0.18547707067504912,0.047966493067836666,1.0,0.6344767336087878,1.0,1.0,1.0,1.0,1.0,0.1385169625886153,1.0,1.0,0.25319551710887156,0.031879118322612844,0.011127813292953936,0.30525063663066604,1.0,0.0831339349229679,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6478328076850204,0.036960314795594494,0.6991571976432724,0.01631796085429193,0.8632932396724529,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.010261016209271176,1.0,0.13542262148116677,0.0011709972405836249,0.5052170183654091,0.2690370792182016,1.0,1.0,1.0,0.7092366890973104,1.0,0.3867772405130712,0.06783440021677827,1.0,1.0,1.0,1.0,1.0,1.0,0.14766743603577842,0.7280072258273799,1.0,1.0
